Epoch: 7, loss: 1455.676025, acc3dp: 0.003620, acc4dp: 0.000340, acc5dp: 0.000040 
Epoch: 8, loss: 1023.755859, acc3dp: 0.004510, acc4dp: 0.000390, acc5dp: 0.000050 
Epoch: 9, loss: 674.418396, acc3dp: 0.004460, acc4dp: 0.000430, acc5dp: 0.000030 
16,16,lr_1.76072E-06
Epoch: 0, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 1, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 2, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 3, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 4, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 5, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 6, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 7, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 8, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 9, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
16,16,lr_3.71924E-05
Epoch: 0, loss: 95.287132, acc3dp: 0.017160, acc4dp: 0.001760, acc5dp: 0.000180 
Epoch: 1, loss: 0.237686, acc3dp: 0.531780, acc4dp: 0.053540, acc5dp: 0.005740 
Epoch: 2, loss: 0.089651, acc3dp: 0.702410, acc4dp: 0.066030, acc5dp: 0.006360 
Epoch: 3, loss: 0.072668, acc3dp: 0.790740, acc4dp: 0.080180, acc5dp: 0.005580 
Epoch: 4, loss: 0.069515, acc3dp: 0.752760, acc4dp: 0.095250, acc5dp: 0.005680 
Epoch: 5, loss: 0.072443, acc3dp: 0.723320, acc4dp: 0.083800, acc5dp: 0.005400 
Epoch: 6, loss: 0.065524, acc3dp: 0.764770, acc4dp: 0.096390, acc5dp: 0.011950 
Epoch: 7, loss: 0.062853, acc3dp: 0.778650, acc4dp: 0.168090, acc5dp: 0.014810 
Epoch: 8, loss: 0.061451, acc3dp: 0.831890, acc4dp: 0.124720, acc5dp: 0.011500 
Epoch: 9, loss: 0.056860, acc3dp: 0.856440, acc4dp: 0.152080, acc5dp: 0.012890 
16,16,lr_1.07050E+00
Epoch: 0, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 1, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 2, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 3, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 4, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 5, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 6, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 7, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 8, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 9, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
32,2,lr_1.21943E-03
Epoch: 0, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 1, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 2, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 3, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 4, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 5, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 6, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 7, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 8, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 9, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
32,2,lr_5.06483E-04
Epoch: 0, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 1, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 2, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 3, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 4, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 5, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 6, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 7, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 8, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 9, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
32,2,lr_1.08247E-02
Epoch: 0, loss: 0.063471, acc3dp: 0.816800, acc4dp: 0.101740, acc5dp: 0.010530 
Epoch: 1, loss: 0.052421, acc3dp: 0.869940, acc4dp: 0.074330, acc5dp: 0.007520 
Epoch: 2, loss: 0.162387, acc3dp: 0.814160, acc4dp: 0.074650, acc5dp: 0.007590 
Epoch: 3, loss: 0.089390, acc3dp: 0.758350, acc4dp: 0.061400, acc5dp: 0.006270 
Epoch: 4, loss: 0.950800, acc3dp: 0.121700, acc4dp: 0.000850, acc5dp: 0.000110 
Epoch: 5, loss: 5.703097, acc3dp: 0.019740, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 6, loss: 0.190327, acc3dp: 0.443620, acc4dp: 0.041020, acc5dp: 0.004170 
Epoch: 7, loss: 0.095480, acc3dp: 0.716230, acc4dp: 0.059350, acc5dp: 0.005570 
Epoch: 8, loss: 0.090616, acc3dp: 0.694850, acc4dp: 0.060160, acc5dp: 0.006180 
Epoch: 9, loss: 0.065174, acc3dp: 0.749780, acc4dp: 0.064480, acc5dp: 0.007020 
32,2,lr_2.19090E-02
Epoch: 0, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 1, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 2, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 3, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 4, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 5, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 6, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 7, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 8, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 9, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
32,2,lr_3.48585E-05
Epoch: 0, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 1, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 2, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 3, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 4, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 5, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 6, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 7, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 8, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 9, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
32,2,lr_1.82994E-01
Epoch: 0, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 1, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 2, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 3, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 4, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 5, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 6, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 7, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 8, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 9, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
32,2,lr_1.24285E-06
Epoch: 0, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 1, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 2, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 3, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 4, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 5, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 6, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 7, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 8, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 9, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
32,2,lr_1.76072E-06
Epoch: 0, loss: 110642.078125, acc3dp: 0.001080, acc4dp: 0.000110, acc5dp: 0.000000 
Epoch: 1, loss: 88345.148438, acc3dp: 0.001020, acc4dp: 0.000080, acc5dp: 0.000000 
Epoch: 2, loss: 65846.437500, acc3dp: 0.001330, acc4dp: 0.000120, acc5dp: 0.000010 
Epoch: 3, loss: 44336.769531, acc3dp: 0.001510, acc4dp: 0.000160, acc5dp: 0.000010 
Epoch: 4, loss: 25591.025391, acc3dp: 0.001860, acc4dp: 0.000130, acc5dp: 0.000010 
Epoch: 5, loss: 11598.451172, acc3dp: 0.002230, acc4dp: 0.000170, acc5dp: 0.000030 
Epoch: 6, loss: 4658.246094, acc3dp: 0.002570, acc4dp: 0.000270, acc5dp: 0.000020 
Epoch: 7, loss: 2950.233398, acc3dp: 0.003230, acc4dp: 0.000290, acc5dp: 0.000030 
Epoch: 8, loss: 2161.989258, acc3dp: 0.003240, acc4dp: 0.000320, acc5dp: 0.000020 
Epoch: 9, loss: 1512.729492, acc3dp: 0.004260, acc4dp: 0.000550, acc5dp: 0.000030 
32,2,lr_3.71924E-05
Epoch: 0, loss: 3167.060059, acc3dp: 0.003120, acc4dp: 0.000230, acc5dp: 0.000030 
Epoch: 1, loss: 71.162781, acc3dp: 0.021490, acc4dp: 0.002250, acc5dp: 0.000210 
Epoch: 2, loss: 4.963457, acc3dp: 0.191580, acc4dp: 0.018070, acc5dp: 0.001780 
Epoch: 3, loss: 1.273353, acc3dp: 0.159920, acc4dp: 0.016330, acc5dp: 0.001270 
Epoch: 4, loss: 1.180238, acc3dp: 0.168540, acc4dp: 0.016530, acc5dp: 0.001500 
Epoch: 5, loss: 0.813361, acc3dp: 0.261290, acc4dp: 0.025020, acc5dp: 0.002410 
Epoch: 6, loss: 0.484085, acc3dp: 0.315570, acc4dp: 0.030400, acc5dp: 0.002980 
Epoch: 7, loss: 0.447903, acc3dp: 0.276660, acc4dp: 0.027220, acc5dp: 0.002730 
Epoch: 8, loss: 0.474383, acc3dp: 0.293900, acc4dp: 0.027980, acc5dp: 0.002760 
Epoch: 9, loss: 0.461668, acc3dp: 0.294330, acc4dp: 0.028530, acc5dp: 0.003150 
32,2,lr_1.07050E+00
Epoch: 0, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 1, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 2, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 3, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 4, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 5, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 6, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 7, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 8, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 9, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
32,4,lr_1.21943E-03
Epoch: 0, loss: 0.336411, acc3dp: 0.440360, acc4dp: 0.034070, acc5dp: 0.003300 
Epoch: 1, loss: 0.105522, acc3dp: 0.727210, acc4dp: 0.064460, acc5dp: 0.006670 
Epoch: 2, loss: 0.091050, acc3dp: 0.680630, acc4dp: 0.062510, acc5dp: 0.006220 
Epoch: 3, loss: 0.073898, acc3dp: 0.781880, acc4dp: 0.085930, acc5dp: 0.008630 
Epoch: 4, loss: 0.055403, acc3dp: 0.839730, acc4dp: 0.090780, acc5dp: 0.008320 
Epoch: 5, loss: 0.103781, acc3dp: 0.707500, acc4dp: 0.132980, acc5dp: 0.012650 
Epoch: 6, loss: 0.051852, acc3dp: 0.840250, acc4dp: 0.083370, acc5dp: 0.007760 
Epoch: 7, loss: 0.047116, acc3dp: 0.861000, acc4dp: 0.077330, acc5dp: 0.007940 
Epoch: 8, loss: 0.050899, acc3dp: 0.841130, acc4dp: 0.092890, acc5dp: 0.009110 
Epoch: 9, loss: 0.049935, acc3dp: 0.888810, acc4dp: 0.079680, acc5dp: 0.008000 
32,4,lr_5.06483E-04
Epoch: 0, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 1, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 2, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 3, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 4, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 5, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 6, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 7, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 8, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 9, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
32,4,lr_1.08247E-02
Epoch: 0, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 1, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 2, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 3, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 4, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 5, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 6, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 7, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 8, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 9, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
32,4,lr_2.19090E-02
Epoch: 0, loss: 0.210908, acc3dp: 0.520950, acc4dp: 0.046620, acc5dp: 0.004760 
Epoch: 1, loss: 0.121280, acc3dp: 0.569110, acc4dp: 0.055230, acc5dp: 0.005520 
Epoch: 2, loss: 0.274503, acc3dp: 0.614540, acc4dp: 0.064940, acc5dp: 0.006490 
Epoch: 3, loss: 0.050274, acc3dp: 0.843990, acc4dp: 0.075060, acc5dp: 0.007180 
Epoch: 4, loss: 0.124666, acc3dp: 0.644540, acc4dp: 0.056130, acc5dp: 0.005910 
Epoch: 5, loss: 1.348577, acc3dp: 0.080680, acc4dp: 0.006530, acc5dp: 0.000690 
Epoch: 6, loss: 0.106529, acc3dp: 0.583390, acc4dp: 0.051910, acc5dp: 0.005500 
Epoch: 7, loss: 0.069920, acc3dp: 0.738450, acc4dp: 0.062190, acc5dp: 0.005870 
Epoch: 8, loss: 0.054036, acc3dp: 0.847750, acc4dp: 0.078260, acc5dp: 0.007180 
Epoch: 9, loss: 0.093472, acc3dp: 0.695660, acc4dp: 0.054230, acc5dp: 0.005430 
32,4,lr_3.48585E-05
Epoch: 0, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 1, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 2, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 3, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 4, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 5, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 6, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 7, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 8, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 9, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
32,4,lr_1.82994E-01
Epoch: 0, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 1, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 2, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 3, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 4, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 5, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 6, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 7, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 8, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 9, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
32,4,lr_1.24285E-06
Epoch: 0, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 1, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 2, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 3, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 4, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 5, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 6, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 7, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 8, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 9, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
32,4,lr_1.76072E-06
Epoch: 0, loss: 47606.660156, acc3dp: 0.001890, acc4dp: 0.000140, acc5dp: 0.000010 
Epoch: 1, loss: 24473.048828, acc3dp: 0.002160, acc4dp: 0.000140, acc5dp: 0.000010 
Epoch: 2, loss: 9015.863281, acc3dp: 0.003360, acc4dp: 0.000330, acc5dp: 0.000040 
Epoch: 3, loss: 2380.358643, acc3dp: 0.003990, acc4dp: 0.000420, acc5dp: 0.000030 
Epoch: 4, loss: 1257.451660, acc3dp: 0.004270, acc4dp: 0.000390, acc5dp: 0.000020 
Epoch: 5, loss: 736.414917, acc3dp: 0.004380, acc4dp: 0.000460, acc5dp: 0.000070 
Epoch: 6, loss: 375.634766, acc3dp: 0.005120, acc4dp: 0.000600, acc5dp: 0.000080 
Epoch: 7, loss: 171.923416, acc3dp: 0.025340, acc4dp: 0.002360, acc5dp: 0.000050 
Epoch: 8, loss: 106.636581, acc3dp: 0.018430, acc4dp: 0.001630, acc5dp: 0.000200 
Epoch: 9, loss: 94.330902, acc3dp: 0.018250, acc4dp: 0.001500, acc5dp: 0.000120 
32,4,lr_3.71924E-05
Epoch: 0, loss: 111.572533, acc3dp: 0.016270, acc4dp: 0.001560, acc5dp: 0.000150 
Epoch: 1, loss: 0.442247, acc3dp: 0.463010, acc4dp: 0.041070, acc5dp: 0.003970 
Epoch: 2, loss: 0.075467, acc3dp: 0.728980, acc4dp: 0.076890, acc5dp: 0.007530 
Epoch: 3, loss: 0.055431, acc3dp: 0.828770, acc4dp: 0.126700, acc5dp: 0.012270 
Epoch: 4, loss: 0.054999, acc3dp: 0.829500, acc4dp: 0.095970, acc5dp: 0.009770 
Epoch: 5, loss: 0.054931, acc3dp: 0.811960, acc4dp: 0.102130, acc5dp: 0.009750 
Epoch: 6, loss: 0.055168, acc3dp: 0.814310, acc4dp: 0.092770, acc5dp: 0.009300 
Epoch: 7, loss: 0.047542, acc3dp: 0.856210, acc4dp: 0.085600, acc5dp: 0.008330 
Epoch: 8, loss: 0.051782, acc3dp: 0.843740, acc4dp: 0.097750, acc5dp: 0.009300 
Epoch: 9, loss: 0.047839, acc3dp: 0.876210, acc4dp: 0.092190, acc5dp: 0.009340 
32,4,lr_1.07050E+00
Epoch: 0, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 1, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 2, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 3, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 4, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 5, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 6, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 7, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 8, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
Epoch: 9, loss: 133186.562500, acc3dp: 0.000530, acc4dp: 0.000000, acc5dp: 0.000000 
32,8,lr_1.21943E-03
Epoch: 0, loss: 0.157808, acc3dp: 0.537920, acc4dp: 0.129320, acc5dp: 0.014760 
Epoch: 1, loss: 0.139214, acc3dp: 0.595400, acc4dp: 0.145110, acc5dp: 0.013840 
Epoch: 2, loss: 0.137957, acc3dp: 0.739430, acc4dp: 0.123840, acc5dp: 0.013360 
Epoch: 3, loss: 0.084698, acc3dp: 0.781030, acc4dp: 0.086270, acc5dp: 0.008660 
Epoch: 4, loss: 0.176230, acc3dp: 0.613730, acc4dp: 0.113260, acc5dp: 0.008700 
Epoch: 5, loss: 0.080879, acc3dp: 0.720660, acc4dp: 0.080030, acc5dp: 0.007680 
Epoch: 6, loss: 0.073439, acc3dp: 0.726080, acc4dp: 0.087090, acc5dp: 0.008390 
Epoch: 7, loss: 0.255658, acc3dp: 0.486670, acc4dp: 0.031690, acc5dp: 0.000080 
Epoch: 8, loss: 0.061874, acc3dp: 0.766440, acc4dp: 0.134290, acc5dp: 0.013550 
Epoch: 9, loss: 0.056843, acc3dp: 0.789580, acc4dp: 0.130760, acc5dp: 0.006500 
32,8,lr_5.06483E-04
Epoch: 0, loss: 0.437461, acc3dp: 0.308050, acc4dp: 0.028630, acc5dp: 0.002890 
Epoch: 1, loss: 0.235778, acc3dp: 0.557380, acc4dp: 0.050990, acc5dp: 0.005100 
Epoch: 2, loss: 0.098421, acc3dp: 0.725470, acc4dp: 0.069270, acc5dp: 0.006150 
Epoch: 3, loss: 0.086165, acc3dp: 0.760670, acc4dp: 0.062810, acc5dp: 0.006030 
Epoch: 4, loss: 0.083017, acc3dp: 0.741880, acc4dp: 0.061860, acc5dp: 0.006190 
Epoch: 5, loss: 0.087391, acc3dp: 0.659210, acc4dp: 0.060840, acc5dp: 0.006090 
