,maturity,strike
1388,0.09589041095890408,0.9871492617257193
1389,0.09589041095890408,0.9892495793038592
1390,0.09589041095890408,0.9913498968819989
1391,0.09589041095890408,0.9934502144601388
1392,0.09589041095890408,0.9955505320382786
1393,0.09589041095890408,0.9976508496164185
1394,0.09589041095890408,0.9997511671945583
1395,0.09589041095890408,1.001851484772698
1396,0.09589041095890408,1.003951802350838
1397,0.09589041095890408,1.0060521199289778
1398,0.09589041095890408,1.0081524375071176
1399,0.09589041095890408,1.0102527550852574
1400,0.09589041095890408,1.0123530726633974
1401,0.09589041095890408,1.0144533902415371
1402,0.09589041095890408,1.016553707819677
1403,0.09589041095890408,1.0186540253978167
1404,0.09589041095890408,1.0207543429759565
1405,0.09589041095890408,1.0228546605540965
1406,0.09589041095890408,1.0249549781322362
1407,0.09589041095890408,1.027055295710376
1408,0.09589041095890408,1.0291556132885158
1409,0.09589041095890408,1.0312559308666558
1410,0.09589041095890408,1.0333562484447956
1411,0.09589041095890408,1.0354565660229353
1412,0.09589041095890408,1.0375568836010751
1413,0.09589041095890408,1.0396572011792151
1414,0.09589041095890408,1.041757518757355
1415,0.09589041095890408,1.0438578363354947
1416,0.09589041095890408,1.0459581539136344
1417,0.09589041095890408,1.0480584714917744
1418,0.09589041095890408,1.0501587890699142
1419,0.09589041095890408,1.052259106648054
1420,0.09589041095890408,1.0543594242261938
1421,0.09589041095890408,1.0564597418043336
1422,0.09589041095890408,1.0585600593824736
1423,0.09589041095890408,1.0606603769606133
1424,0.09589041095890408,1.062760694538753
1425,0.09589041095890408,1.0648610121168929
1426,0.09589041095890408,1.0669613296950329
1427,0.09589041095890408,1.0690616472731727
1428,0.09589041095890408,1.0711619648513124
1429,0.09589041095890408,1.0753626000075922
1430,0.09589041095890408,1.0795632351638718
1431,0.09589041095890408,1.0816635527420115
1432,0.09589041095890408,1.0921651406327106
1433,0.10410958904109605,0.6302695681198445
1434,0.10410958904109605,0.6512785537238394
1435,0.10410958904109605,0.6722875393278341
1436,0.10410958904109605,0.6932965249318289
1437,0.10410958904109605,0.7143055105358238
1438,0.10410958904109605,0.7353144961398186
1439,0.10410958904109605,0.7563234817438135
1440,0.10410958904109605,0.7773324673478083
1441,0.10410958904109605,0.798341452951803
1442,0.10410958904109605,0.8088459457538004
1443,0.10410958904109605,0.8193504385557979
1444,0.10410958904109605,0.8298549313577953
1445,0.10410958904109605,0.8403594241597927
1446,0.10410958904109605,0.8508639169617901
1447,0.10410958904109605,0.8613684097637875
1448,0.10410958904109605,0.8718729025657849
1449,0.10410958904109605,0.8823773953677824
1450,0.10410958904109605,0.8865791924885813
1451,0.10410958904109605,0.8907809896093802
1452,0.10410958904109605,0.8928818881697798
1453,0.10410958904109605,0.8949827867301792
1454,0.10410958904109605,0.8991845838509782
1455,0.10410958904109605,0.9033863809717771
1456,0.10410958904109605,0.9075881780925761
1457,0.10410958904109605,0.911789975213375
1458,0.10410958904109605,0.9138908737737745
1459,0.10410958904109605,0.9159917723341741
1460,0.10410958904109605,0.920193569454973
1461,0.10410958904109605,0.9243953665757719
1462,0.10410958904109605,0.928597163696571
1463,0.10410958904109605,0.9327989608173699
1464,0.10410958904109605,0.9348998593777693
1465,0.10410958904109605,0.9370007579381688
1466,0.10410958904109605,0.9391016564985684
1467,0.10410958904109605,0.9412025550589678
1468,0.10410958904109605,0.9433034536193673
1469,0.10410958904109605,0.9454043521797668
1470,0.10410958904109605,0.9475052507401662
1471,0.10410958904109605,0.9496061493005657
1472,0.10410958904109605,0.9517070478609653
1473,0.10410958904109605,0.9538079464213647
1474,0.10410958904109605,0.9559088449817642
1475,0.10410958904109605,0.9580097435421636
1476,0.10410958904109605,0.9601106421025631
1477,0.10410958904109605,0.9622115406629627
1478,0.10410958904109605,0.9643124392233621
1479,0.10410958904109605,0.9664133377837616
1480,0.10410958904109605,0.9685142363441611
1481,0.10410958904109605,0.9706151349045605
1482,0.10410958904109605,0.97271603346496
1483,0.10410958904109605,0.9748169320253596
1484,0.10410958904109605,0.976917830585759
1485,0.10410958904109605,0.9790187291461585
1486,0.10410958904109605,0.9811196277065579
1487,0.10410958904109605,0.9832205262669574
1488,0.10410958904109605,0.985321424827357
1489,0.10410958904109605,0.9874223233877564
1490,0.10410958904109605,0.9895232219481559
1491,0.10410958904109605,0.9916241205085554
1492,0.10410958904109605,0.9937250190689548
1493,0.10410958904109605,0.9958259176293544
1494,0.10410958904109605,0.9979268161897538
1495,0.10410958904109605,1.0000277147501533
1496,0.10410958904109605,1.0021286133105527
1497,0.10410958904109605,1.0042295118709523
1498,0.10410958904109605,1.0063304104313517
1499,0.10410958904109605,1.0084313089917512
1500,0.10410958904109605,1.0105322075521508
1501,0.10410958904109605,1.0126331061125502
1502,0.10410958904109605,1.0147340046729496
1503,0.10410958904109605,1.0168349032333492
1504,0.10410958904109605,1.0189358017937487
1505,0.10410958904109605,1.021036700354148
1506,0.10410958904109605,1.025238497474947
1507,0.10410958904109605,1.0294402945957462
1508,0.10410958904109605,1.033642091716545
1509,0.10410958904109605,1.037843888837344
1510,0.10410958904109605,1.0399447873977434
1511,0.10410958904109605,1.050449280199741
1512,0.10410958904109605,1.0609537730017382
1513,0.10410958904109605,1.0714582658037357
1514,0.10410958904109605,1.081962758605733
1515,0.10410958904109605,1.0924672514077305
1516,0.10958904109589035,0.6303200086197608
1517,0.10958904109589035,0.6723413425277448
1518,0.10958904109589035,0.6933520094817368
1519,0.10958904109589035,0.7143626764357289
1520,0.10958904109589035,0.7353733433897209
1521,0.10958904109589035,0.7563840103437129
1522,0.10958904109589035,0.777394677297705
1523,0.10958904109589035,0.798405344251697
1524,0.10958904109589035,0.808910677728693
1525,0.10958904109589035,0.819416011205689
1526,0.10958904109589035,0.829921344682685
1527,0.10958904109589035,0.8404266781596811
1528,0.10958904109589035,0.8509320116366771
1529,0.10958904109589035,0.8614373451136731
1530,0.10958904109589035,0.8719426785906691
1531,0.10958904109589035,0.8824480120676651
1532,0.10958904109589035,0.8929533455446611
1533,0.10958904109589035,0.8992565456308587
1534,0.10958904109589035,0.9034586790216571
1535,0.10958904109589035,0.9076608124124556
1536,0.10958904109589035,0.9118629458032539
1537,0.10958904109589035,0.9139640124986531
1538,0.10958904109589035,0.9160650791940523
1539,0.10958904109589035,0.9202672125848508
1540,0.10958904109589035,0.9244693459756491
1541,0.10958904109589035,0.9286714793664476
1542,0.10958904109589035,0.9328736127572459
1543,0.10958904109589035,0.9349746794526451
1544,0.10958904109589035,0.9370757461480443
1545,0.10958904109589035,0.9412778795388428
1546,0.10958904109589035,0.9454800129296411
1547,0.10958904109589035,0.9496821463204396
1548,0.10958904109589035,0.9517832130158388
1549,0.10958904109589035,0.953884279711238
1550,0.10958904109589035,0.9559853464066371
1551,0.10958904109589035,0.9580864131020363
1552,0.10958904109589035,0.9601874797974356
1553,0.10958904109589035,0.9622885464928348
1554,0.10958904109589035,0.964389613188234
1555,0.10958904109589035,0.9664906798836332
1556,0.10958904109589035,0.9685917465790324
1557,0.10958904109589035,0.9706928132744316
1558,0.10958904109589035,0.9727938799698308
1559,0.10958904109589035,0.97489494666523
1560,0.10958904109589035,0.9769960133606292
1561,0.10958904109589035,0.9790970800560284
1562,0.10958904109589035,0.9811981467514276
1563,0.10958904109589035,0.9832992134468268
1564,0.10958904109589035,0.985400280142226
1565,0.10958904109589035,0.9875013468376252
1566,0.10958904109589035,0.9896024135330245
1567,0.10958904109589035,0.9917034802284236
1568,0.10958904109589035,0.9938045469238228
1569,0.10958904109589035,0.995905613619222
1570,0.10958904109589035,0.9980066803146213
1571,0.10958904109589035,1.0001077470100204
1572,0.10958904109589035,1.0022088137054197
1573,0.10958904109589035,1.0043098804008188
1574,0.10958904109589035,1.0064109470962181
1575,0.10958904109589035,1.0085120137916173
1576,0.10958904109589035,1.0106130804870164
1577,0.10958904109589035,1.0127141471824157
1578,0.10958904109589035,1.0148152138778148
1579,0.10958904109589035,1.0169162805732141
1580,0.10958904109589035,1.0190173472686133
1581,0.10958904109589035,1.0211184139640124
1582,0.10958904109589035,1.0232194806594117
1583,0.10958904109589035,1.0253205473548108
1584,0.10958904109589035,1.0274216140502102
1585,0.10958904109589035,1.0295226807456093
1586,0.10958904109589035,1.0316237474410084
1587,0.10958904109589035,1.0337248141364077
1588,0.10958904109589035,1.0358258808318068
1589,0.10958904109589035,1.0379269475272062
1590,0.10958904109589035,1.0400280142226053
1591,0.10958904109589035,1.0421290809180044
1592,0.10958904109589035,1.0463312143088028
1593,0.10958904109589035,1.0505333476996013
1594,0.10958904109589035,1.0547354810903997
1595,0.10958904109589035,1.0589376144811982
1596,0.10958904109589035,1.0610386811765973
1597,0.10958904109589035,1.0715440146535933
1598,0.10958904109589035,1.0820493481305893
1599,0.10958904109589035,1.0925546816075853
1600,0.10958904109589035,1.1030600150845813
1601,0.1342465753424658,0.5464675647400754
1602,0.1342465753424658,0.5885035312585427
1603,0.1342465753424658,0.6095215145177764
1604,0.1342465753424658,0.63053949777701
1605,0.1342465753424658,0.6515574810362437
1606,0.1342465753424658,0.6725754642954774
1607,0.1342465753424658,0.6935934475547111
1608,0.1342465753424658,0.7146114308139447
1609,0.1342465753424658,0.7356294140731784
1610,0.1342465753424658,0.756647397332412
1611,0.1342465753424658,0.7671563889620289
1612,0.1342465753424658,0.7776653805916457
1613,0.1342465753424658,0.7881743722212625
1614,0.1342465753424658,0.7986833638508793
1615,0.1342465753424658,0.8091923554804963
1616,0.1342465753424658,0.8197013471101131
1617,0.1342465753424658,0.8239049437619598
1618,0.1342465753424658,0.8281085404138065
1619,0.1342465753424658,0.8302103387397299
1620,0.1342465753424658,0.8323121370656533
1621,0.1342465753424658,0.8365157337175
1622,0.1342465753424658,0.8407193303693468
1623,0.1342465753424658,0.8449229270211934
1624,0.1342465753424658,0.8491265236730402
1625,0.1342465753424658,0.8512283219989636
1626,0.1342465753424658,0.853330120324887
1627,0.1342465753424658,0.8575337169767336
1628,0.1342465753424658,0.8617373136285804
1629,0.1342465753424658,0.8659409102804272
1630,0.1342465753424658,0.8701445069322739
1631,0.1342465753424658,0.8722463052581972
1632,0.1342465753424658,0.8743481035841206
1633,0.1342465753424658,0.8785517002359673
1634,0.1342465753424658,0.8827552968878141
1635,0.1342465753424658,0.8869588935396608
1636,0.1342465753424658,0.8911624901915075
1637,0.1342465753424658,0.8932642885174309
1638,0.1342465753424658,0.8953660868433543
1639,0.1342465753424658,0.8974678851692777
1640,0.1342465753424658,0.8995696834952011
1641,0.1342465753424658,0.9016714818211243
1642,0.1342465753424658,0.9037732801470477
1643,0.1342465753424658,0.9058750784729711
1644,0.1342465753424658,0.9079768767988945
1645,0.1342465753424658,0.9100786751248179
1646,0.1342465753424658,0.9121804734507412
1647,0.1342465753424658,0.9142822717766645
1648,0.1342465753424658,0.9163840701025879
1649,0.1342465753424658,0.9184858684285113
1650,0.1342465753424658,0.9205876667544347
1651,0.1342465753424658,0.9226894650803581
1652,0.1342465753424658,0.9247912634062814
1653,0.1342465753424658,0.9268930617322048
1654,0.1342465753424658,0.9289948600581281
1655,0.1342465753424658,0.9310966583840515
1656,0.1342465753424658,0.9331984567099749
1657,0.1342465753424658,0.9353002550358982
1658,0.1342465753424658,0.9374020533618216
1659,0.1342465753424658,0.939503851687745
1660,0.1342465753424658,0.9416056500136684
1661,0.1342465753424658,0.9437074483395917
1662,0.1342465753424658,0.945809246665515
1663,0.1342465753424658,0.9479110449914384
1664,0.1342465753424658,0.9500128433173618
1665,0.1342465753424658,0.9521146416432852
1666,0.1342465753424658,0.9542164399692086
1667,0.1342465753424658,0.956318238295132
1668,0.1342465753424658,0.9584200366210552
1669,0.1342465753424658,0.9605218349469786
1670,0.1342465753424658,0.962623633272902
1671,0.1342465753424658,0.9647254315988254
1672,0.1342465753424658,0.9668272299247488
1673,0.1342465753424658,0.9689290282506721
1674,0.1342465753424658,0.9710308265765955
1675,0.1342465753424658,0.9731326249025188
1676,0.1342465753424658,0.9752344232284422
1677,0.1342465753424658,0.9773362215543656
1678,0.1342465753424658,0.979438019880289
1679,0.1342465753424658,0.9815398182062123
1680,0.1342465753424658,0.9836416165321357
1681,0.1342465753424658,0.985743414858059
1682,0.1342465753424658,0.9878452131839824
1683,0.1342465753424658,0.9899470115099058
1684,0.1342465753424658,0.9920488098358291
1685,0.1342465753424658,0.9941506081617525
1686,0.1342465753424658,0.9962524064876759
1687,0.1342465753424658,0.9983542048135993
1688,0.1342465753424658,1.0004560031395227
1689,0.1342465753424658,1.002557801465446
1690,0.1342465753424658,1.0046595997913694
1691,0.1342465753424658,1.0067613981172927
1692,0.1342465753424658,1.008863196443216
1693,0.1342465753424658,1.0109649947691395
1694,0.1342465753424658,1.0130667930950628
1695,0.1342465753424658,1.0151685914209863
1696,0.1342465753424658,1.0172703897469095
1697,0.1342465753424658,1.0193721880728328
1698,0.1342465753424658,1.0214739863987563
1699,0.1342465753424658,1.0235757847246796
1700,0.1342465753424658,1.025677583050603
1701,0.1342465753424658,1.0277793813765264
1702,0.1342465753424658,1.0298811797024499
1703,0.1342465753424658,1.0319829780283731
1704,0.1342465753424658,1.0340847763542964
1705,0.1342465753424658,1.03618657468022
1706,0.1342465753424658,1.0382883730061432
1707,0.1342465753424658,1.0403901713320667
1708,0.1342465753424658,1.04249196965799
1709,0.1342465753424658,1.0445937679839132
1710,0.1342465753424658,1.0466955663098367
1711,0.1342465753424658,1.04879736463576
1712,0.1342465753424658,1.0508991629616835
1713,0.1342465753424658,1.0530009612876068
1714,0.1342465753424658,1.05510275961353
1715,0.1342465753424658,1.0572045579394536
1716,0.1342465753424658,1.0593063562653768
1717,0.1342465753424658,1.0614081545913003
1718,0.1342465753424658,1.0635099529172236
1719,0.1342465753424658,1.0677135495690704
1720,0.1342465753424658,1.0719171462209172
1721,0.1342465753424658,1.082426137850534
1722,0.1342465753424658,1.0929351294801508
1723,0.1342465753424658,1.1139531127393845
1724,0.15342465753424692,0.5463845784962861
1725,0.15342465753424692,0.5884141614575388
1726,0.15342465753424692,0.6094289529381651
1727,0.15342465753424692,0.6304437444187916
1728,0.15342465753424692,0.6514585358994179
1729,0.15342465753424692,0.6724733273800443
1730,0.15342465753424692,0.6934881188606707
1731,0.15342465753424692,0.7145029103412971
1732,0.15342465753424692,0.7355177018219234
1733,0.15342465753424692,0.7565324933025499
1734,0.15342465753424692,0.767039889042863
1735,0.15342465753424692,0.7775472847831763
1736,0.15342465753424692,0.7880546805234895
1737,0.15342465753424692,0.7985620762638026
1738,0.15342465753424692,0.8090694720041158
1739,0.15342465753424692,0.8195768677444291
1740,0.15342465753424692,0.8279827843366796
1741,0.15342465753424692,0.8300842634847422
1742,0.15342465753424692,0.8321857426328049
1743,0.15342465753424692,0.8363887009289301
1744,0.15342465753424692,0.8405916592250554
1745,0.15342465753424692,0.8447946175211807
1746,0.15342465753424692,0.848997575817306
1747,0.15342465753424692,0.8510990549653686
1748,0.15342465753424692,0.8532005341134312
1749,0.15342465753424692,0.8574034924095565
1750,0.15342465753424692,0.8616064507056818
1751,0.15342465753424692,0.865809409001807
1752,0.15342465753424692,0.8700123672979324
1753,0.15342465753424692,0.872113846445995
1754,0.15342465753424692,0.8742153255940577
1755,0.15342465753424692,0.878418283890183
1756,0.15342465753424692,0.8826212421863082
1757,0.15342465753424692,0.8868242004824335
1758,0.15342465753424692,0.8910271587785588
1759,0.15342465753424692,0.8931286379266213
1760,0.15342465753424692,0.895230117074684
1761,0.15342465753424692,0.8973315962227466
1762,0.15342465753424692,0.8994330753708093
1763,0.15342465753424692,0.901534554518872
1764,0.15342465753424692,0.9036360336669346
1765,0.15342465753424692,0.9057375128149973
1766,0.15342465753424692,0.9078389919630598
1767,0.15342465753424692,0.9099404711111225
1768,0.15342465753424692,0.9120419502591851
1769,0.15342465753424692,0.9141434294072478
1770,0.15342465753424692,0.9162449085553104
1771,0.15342465753424692,0.9183463877033731
1772,0.15342465753424692,0.9204478668514356
1773,0.15342465753424692,0.9225493459994983
1774,0.15342465753424692,0.9246508251475609
1775,0.15342465753424692,0.9267523042956236
1776,0.15342465753424692,0.9288537834436862
1777,0.15342465753424692,0.9309552625917489
1778,0.15342465753424692,0.9330567417398116
1779,0.15342465753424692,0.9351582208878741
1780,0.15342465753424692,0.9372597000359368
1781,0.15342465753424692,0.9393611791839994
1782,0.15342465753424692,0.9414626583320621
1783,0.15342465753424692,0.9435641374801247
1784,0.15342465753424692,0.9456656166281874
1785,0.15342465753424692,0.94776709577625
1786,0.15342465753424692,0.9498685749243126
1787,0.15342465753424692,0.9519700540723752
1788,0.15342465753424692,0.9540715332204379
1789,0.15342465753424692,0.9561730123685005
1790,0.15342465753424692,0.9582744915165632
1791,0.15342465753424692,0.9603759706646258
1792,0.15342465753424692,0.9624774498126885
1793,0.15342465753424692,0.9645789289607511
1794,0.15342465753424692,0.9666804081088137
1795,0.15342465753424692,0.9687818872568764
1796,0.15342465753424692,0.970883366404939
1797,0.15342465753424692,0.9729848455530017
1798,0.15342465753424692,0.9750863247010643
1799,0.15342465753424692,0.977187803849127
1800,0.15342465753424692,0.9792892829971895
1801,0.15342465753424692,0.9813907621452522
1802,0.15342465753424692,0.9834922412933148
1803,0.15342465753424692,0.9855937204413775
1804,0.15342465753424692,0.9876951995894401
1805,0.15342465753424692,0.9897966787375028
1806,0.15342465753424692,0.9918981578855653
1807,0.15342465753424692,0.993999637033628
1808,0.15342465753424692,0.9961011161816907
1809,0.15342465753424692,0.9982025953297533
1810,0.15342465753424692,1.000304074477816
1811,0.15342465753424692,1.0024055536258787
1812,0.15342465753424692,1.0045070327739412
1813,0.15342465753424692,1.0066085119220038
1814,0.15342465753424692,1.0087099910700665
1815,0.15342465753424692,1.0108114702181292
1816,0.15342465753424692,1.0129129493661917
1817,0.15342465753424692,1.0150144285142544
1818,0.15342465753424692,1.017115907662317
1819,0.15342465753424692,1.0192173868103798
1820,0.15342465753424692,1.0213188659584422
1821,0.15342465753424692,1.023420345106505
1822,0.15342465753424692,1.0255218242545676
1823,0.15342465753424692,1.0276233034026303
1824,0.15342465753424692,1.029724782550693
1825,0.15342465753424692,1.0318262616987555
1826,0.15342465753424692,1.0339277408468182
1827,0.15342465753424692,1.0360292199948808
1828,0.15342465753424692,1.0381306991429435
1829,0.15342465753424692,1.040232178291006
1830,0.15342465753424692,1.0423336574390687
1831,0.15342465753424692,1.0444351365871314
1832,0.15342465753424692,1.046536615735194
1833,0.15342465753424692,1.0486380948832565
1834,0.15342465753424692,1.0507395740313192
1835,0.15342465753424692,1.052841053179382
1836,0.15342465753424692,1.0549425323274446
1837,0.15342465753424692,1.057044011475507
1838,0.15342465753424692,1.0591454906235698
1839,0.15342465753424692,1.0612469697716325
1840,0.15342465753424692,1.0633484489196952
1841,0.15342465753424692,1.0675514072158203
1842,0.15342465753424692,1.0717543655119457
1843,0.15342465753424692,1.082261761252259
1844,0.15342465753424692,1.0927691569925722
1845,0.15342465753424692,1.1032765527328852
1846,0.15342465753424692,1.1137839484731984
1847,0.17260273972602702,0.4936805906298485
1848,0.17260273972602702,0.504184432983675
1849,0.17260273972602702,0.5146882753375016
1850,0.17260273972602702,0.5251921176913281
1851,0.17260273972602702,0.5356959600451547
1852,0.17260273972602702,0.5461998023989812
1853,0.17260273972602702,0.5567036447528079
1854,0.17260273972602702,0.5672074871066344
1855,0.17260273972602702,0.577711329460461
1856,0.17260273972602702,0.5882151718142875
1857,0.17260273972602702,0.5987190141681141
1858,0.17260273972602702,0.6092228565219406
1859,0.17260273972602702,0.6197266988757673
1860,0.17260273972602702,0.6302305412295938
1861,0.17260273972602702,0.6407343835834204
1862,0.17260273972602702,0.6470366889957163
1863,0.17260273972602702,0.6512382259372469
1864,0.17260273972602702,0.6554397628787776
1865,0.17260273972602702,0.6596412998203082
1866,0.17260273972602702,0.6617420682910735
1867,0.17260273972602702,0.6638428367618388
1868,0.17260273972602702,0.6680443737033694
1869,0.17260273972602702,0.6722459106449
1870,0.17260273972602702,0.6764474475864307
1871,0.17260273972602702,0.6806489845279613
1872,0.17260273972602702,0.6827497529987266
1873,0.17260273972602702,0.6848505214694919
1874,0.17260273972602702,0.6890520584110226
1875,0.17260273972602702,0.6932535953525532
1876,0.17260273972602702,0.6974551322940838
1877,0.17260273972602702,0.7016566692356144
1878,0.17260273972602702,0.7037574377063798
1879,0.17260273972602702,0.705858206177145
1880,0.17260273972602702,0.7100597431186757
1881,0.17260273972602702,0.7142612800602063
1882,0.17260273972602702,0.7184628170017369
1883,0.17260273972602702,0.7226643539432676
1884,0.17260273972602702,0.7247651224140329
1885,0.17260273972602702,0.7268658908847981
1886,0.17260273972602702,0.7310674278263288
1887,0.17260273972602702,0.7352689647678594
1888,0.17260273972602702,0.73947050170939
1889,0.17260273972602702,0.7436720386509207
1890,0.17260273972602702,0.745772807121686
1891,0.17260273972602702,0.7478735755924513
1892,0.17260273972602702,0.752075112533982
1893,0.17260273972602702,0.7562766494755125
1894,0.17260273972602702,0.7604781864170431
1895,0.17260273972602702,0.7646797233585738
1896,0.17260273972602702,0.7667804918293392
1897,0.17260273972602702,0.7688812603001044
1898,0.17260273972602702,0.7730827972416351
1899,0.17260273972602702,0.7772843341831657
1900,0.17260273972602702,0.7814858711246963
1901,0.17260273972602702,0.7856874080662269
1902,0.17260273972602702,0.7877881765369922
1903,0.17260273972602702,0.7898889450077575
1904,0.17260273972602702,0.7940904819492882
1905,0.17260273972602702,0.7982920188908188
1906,0.17260273972602702,0.8024935558323494
1907,0.17260273972602702,0.8045943243031147
1908,0.17260273972602702,0.8066950927738801
1909,0.17260273972602702,0.8087958612446453
1910,0.17260273972602702,0.8108966297154107
1911,0.17260273972602702,0.812997398186176
1912,0.17260273972602702,0.8150981666569413
1913,0.17260273972602702,0.8171989351277066
1914,0.17260273972602702,0.8192997035984719
1915,0.17260273972602702,0.8214004720692373
1916,0.17260273972602702,0.8235012405400025
1917,0.17260273972602702,0.8256020090107679
1918,0.17260273972602702,0.8277027774815332
1919,0.17260273972602702,0.8298035459522984
1920,0.17260273972602702,0.8319043144230638
1921,0.17260273972602702,0.8340050828938291
1922,0.17260273972602702,0.8361058513645945
1923,0.17260273972602702,0.8382066198353597
1924,0.17260273972602702,0.8403073883061251
1925,0.17260273972602702,0.8424081567768904
1926,0.17260273972602702,0.8445089252476556
1927,0.17260273972602702,0.846609693718421
1928,0.17260273972602702,0.8487104621891863
1929,0.17260273972602702,0.8508112306599516
1930,0.17260273972602702,0.8529119991307169
1931,0.17260273972602702,0.8550127676014823
1932,0.17260273972602702,0.8571135360722475
1933,0.17260273972602702,0.8592143045430128
1934,0.17260273972602702,0.8613150730137782
1935,0.17260273972602702,0.8634158414845435
1936,0.17260273972602702,0.8655166099553088
1937,0.17260273972602702,0.8676173784260741
1938,0.17260273972602702,0.8697181468968395
1939,0.17260273972602702,0.8718189153676047
1940,0.17260273972602702,0.87391968383837
1941,0.17260273972602702,0.8760204523091354
1942,0.17260273972602702,0.8781212207799006
1943,0.17260273972602702,0.880221989250666
1944,0.17260273972602702,0.8823227577214313
1945,0.17260273972602702,0.8844235261921967
1946,0.17260273972602702,0.8865242946629619
1947,0.17260273972602702,0.8886250631337272
1948,0.17260273972602702,0.8907258316044926
1949,0.17260273972602702,0.8928266000752578
1950,0.17260273972602702,0.8949273685460232
1951,0.17260273972602702,0.8970281370167885
1952,0.17260273972602702,0.8991289054875538
1953,0.17260273972602702,0.9012296739583191
1954,0.17260273972602702,0.9033304424290844
1955,0.17260273972602702,0.9054312108998498
1956,0.17260273972602702,0.907531979370615
1957,0.17260273972602702,0.9096327478413804
1958,0.17260273972602702,0.9117335163121457
1959,0.17260273972602702,0.913834284782911
1960,0.17260273972602702,0.9159350532536763
1961,0.17260273972602702,0.9180358217244416
1962,0.17260273972602702,0.9201365901952069
1963,0.17260273972602702,0.9222373586659722
1964,0.17260273972602702,0.9243381271367376
1965,0.17260273972602702,0.9264388956075029
1966,0.17260273972602702,0.9285396640782682
1967,0.17260273972602702,0.9306404325490335
1968,0.17260273972602702,0.9327412010197988
1969,0.17260273972602702,0.9348419694905641
1970,0.17260273972602702,0.9369427379613294
1971,0.17260273972602702,0.9390435064320948
1972,0.17260273972602702,0.94114427490286
1973,0.17260273972602702,0.9432450433736254
1974,0.17260273972602702,0.9453458118443907
1975,0.17260273972602702,0.9474465803151559
1976,0.17260273972602702,0.9495473487859213
1977,0.17260273972602702,0.9516481172566866
1978,0.17260273972602702,0.953748885727452
1979,0.17260273972602702,0.9558496541982172
1980,0.17260273972602702,0.9579504226689826
1981,0.17260273972602702,0.9600511911397479
1982,0.17260273972602702,0.9621519596105131
1983,0.17260273972602702,0.9642527280812785
1984,0.17260273972602702,0.9663534965520438
1985,0.17260273972602702,0.9684542650228091
1986,0.17260273972602702,0.9705550334935744
1987,0.17260273972602702,0.9726558019643398
1988,0.17260273972602702,0.9747565704351051
1989,0.17260273972602702,0.9768573389058703
1990,0.17260273972602702,0.9789581073766357
1991,0.17260273972602702,0.981058875847401
1992,0.17260273972602702,0.9831596443181663
1993,0.17260273972602702,0.9852604127889316
1994,0.17260273972602702,0.987361181259697
1995,0.17260273972602702,0.9894619497304622
1996,0.17260273972602702,0.9915627182012275
1997,0.17260273972602702,0.9936634866719929
1998,0.17260273972602702,0.9957642551427582
1999,0.17260273972602702,0.9978650236135235
2000,0.17260273972602702,0.9999657920842888
2001,0.17260273972602702,1.002066560555054
2002,0.17260273972602702,1.0041673290258195
2003,0.17260273972602702,1.0062680974965847
2004,0.17260273972602702,1.00836886596735
2005,0.17260273972602702,1.0104696344381154
2006,0.17260273972602702,1.0125704029088807
2007,0.17260273972602702,1.014671171379646
2008,0.17260273972602702,1.0167719398504114
2009,0.17260273972602702,1.0188727083211766
2010,0.17260273972602702,1.0209734767919418
2011,0.17260273972602702,1.0230742452627073
2012,0.17260273972602702,1.0251750137334725
2013,0.17260273972602702,1.0272757822042378
2014,0.17260273972602702,1.0293765506750032
2015,0.17260273972602702,1.0314773191457685
2016,0.17260273972602702,1.033578087616534
2017,0.17260273972602702,1.0356788560872991
2018,0.17260273972602702,1.0377796245580644
2019,0.17260273972602702,1.0398803930288298
2020,0.17260273972602702,1.041981161499595
2021,0.17260273972602702,1.0440819299703603
2022,0.17260273972602702,1.0461826984411258
2023,0.17260273972602702,1.048283466911891
2024,0.17260273972602702,1.0503842353826562
2025,0.17260273972602702,1.0524850038534217
2026,0.17260273972602702,1.054585772324187
2027,0.17260273972602702,1.0566865407949522
2028,0.17260273972602702,1.0587873092657176
2029,0.17260273972602702,1.0608880777364829
2030,0.17260273972602702,1.062988846207248
2031,0.17260273972602702,1.0650896146780136
2032,0.17260273972602702,1.0671903831487788
2033,0.17260273972602702,1.069291151619544
2034,0.17260273972602702,1.0713919200903095
2035,0.17260273972602702,1.0734926885610747
2036,0.17260273972602702,1.0755934570318402
2037,0.17260273972602702,1.0776942255026054
2038,0.17260273972602702,1.0797949939733706
2039,0.17260273972602702,1.081895762444136
2040,0.17260273972602702,1.0839965309149013
2041,0.17260273972602702,1.088198067856432
2042,0.17260273972602702,1.0923996047979625
2043,0.17260273972602702,1.0966011417394932
2044,0.17260273972602702,1.1008026786810239
2045,0.17260273972602702,1.1029034471517891
2046,0.17260273972602702,1.1134072895056157
2047,0.2493150684931505,0.4625481411616748
2048,0.2493150684931505,0.4940855144226981
2049,0.2493150684931505,0.5045979721763725
2050,0.2493150684931505,0.515110429930047
2051,0.2493150684931505,0.5256228876837213
2052,0.2493150684931505,0.5361353454373958
2053,0.2493150684931505,0.5466478031910702
2054,0.2493150684931505,0.5571602609447447
2055,0.2493150684931505,0.5676727186984191
2056,0.2493150684931505,0.5781851764520934
2057,0.2493150684931505,0.5886976342057679
